0.8064986141029822	0.8201941940647179	0.587910403635532	5.22032595783911	0.5352572458142236	102.66502595087937	2.6920831352268046	0.8352572458142236	0.9168551782918801	13.667076897600943	70.21428081576678	0.2553704398389004	3.2856368954139663
0.9765461536646101	0.18847593448383415	0.5879482725182529	5.055582986371013	0.512078272470098	77.86533563902903	3.5442095144358574	0.8120782724700979	1.0897733032360104	11.567497602222218	65.69041295153433	0.7218558420279825	2.548006253960096
0.9818948587343789	0.04479585380724249	0.5392823863627855	4.6452501789306515	0.5425848585787142	72.10151169461291	4.563503261025475	0.8425848585787141	0.9211430656863091	13.100644044955798	75.53231405732231	0.199271302886568	2.8235518545009732
0.981300244463938	0.8177306103172947	0.5180546073528474	5.92163526937124	0.39989772804452517	62.07452018042188	5.274714252732579	0.6998977280445251	0.9732952340708132	12.791826433892549	74.47331013753059	0.5113625767859254	2.5490044939660805
0.9940049496198603	0.6102334501336725	0.5298522481172794	5.835859088781933	0.3316190541083253	76.24616073699175	5.7813918124022585	0.6316190541083253	1.0562849722262992	12.304941220121808	78.91325109037587	0.49513158947193264	2.5373299185146063
0.9495303190917737	0.6329397142430646	0.5957977943391006	5.230644635805314	0.544988644405569	56.95072328482454	4.45357639456662	0.844988644405569	0.9997442506779589	14.204950117105671	79.43288289397904	0.8632062373837386	3.1647423462561246
0.9724294578003245	0.4353691074998578	0.5918190340175847	5.939800902620331	0.41010513142169747	85.12816403160184	4.178047497101509	0.7101051314216975	1.0925990542065631	12.176190230964341	73.33295775129012	0.7427476473093002	3.3988653236379527
0.9554364053769612	0.4672504812411774	0.5001101980280643	5.210383186652413	0.4175557653362699	88.33256304586854	2.776570456674712	0.7175557653362699	0.9700364511515672	12.576322570832502	75.67654253388417	0.6417934462005961	2.6243479132484797
0.9636459927393034	0.5068839036504827	0.5166041995020539	4.260687129488787	0.45069118474032555	106.05918847895285	3.7979920625174413	0.7506911847403255	0.9890046141303312	14.075083320395152	74.19855440127917	0.7562820277842361	2.570682043405621
0.964235621821748	0.16631874042609407	0.5330481748221663	4.252896573055905	0.4093172513620884	101.74914192163743	3.9030557344919004	0.7093172513620885	0.9875467203806791	15.045314940970515	65.58742312188046	0.2722592588302958	2.615285729308396
0.9310517868043682	0.4112456335768838	0.5941557273064393	4.124593845105275	0.37791620610089305	83.49756351230602	2.4755607470888026	0.677916206100893	1.073952557562259	13.959030018787736	66.2772200457885	0.5551242837059324	2.7059699123843597
0.7674493532143042	0.6714531730000074	0.55808327589314	5.992313771490701	0.4633904654743539	92.61697382140201	4.086824181538134	0.763390465474354	0.9732574121078092	14.421137463754642	74.2727534706154	0.10611496215333562	3.2039742015263784
0.9857109268661659	0.0671898729017959	0.5311125290105956	4.6986362188635065	0.4433584646257288	73.64857826827208	2.4986934186799403	0.7433584646257287	1.0366839717411804	12.84513937218554	68.62954992010754	0.6562954767678848	2.9079263660363726
0.8881287684670262	0.5372224377392703	0.537272589307214	5.595743067744392	0.5305176249851453	108.49971877619419	3.201469249187962	0.8305176249851454	1.0238924716246733	13.537520561889814	67.99233011063731	0.3746465210922877	2.531256870288152
0.9384779283548333	0.9260548646338496	0.5567560463990018	5.346838769441159	0.39465665481085443	104.68579153182174	3.0117606569399884	0.6946566548108544	0.9980929066950845	11.938690833208021	70.44035563845105	0.39327421827609604	3.4920929935102367
0.9932658099580269	0.7364642176328291	0.5104323481352464	4.992876458080751	0.2156313510217293	65.70083911680887	5.759213537858031	0.5156313510217293	0.9219931863863362	14.756781766590684	78.74001619738291	0.28129496344339844	3.257030346632904
0.9342018420427984	0.4951140658556411	0.5988886903888895	4.795059311602404	0.46101753841087467	106.6935417465622	2.7044656294690856	0.7610175384108746	0.9580400310575042	12.428824635917147	66.74983402824834	0.8191863156254576	3.3630037189893223
0.9056991136132664	0.5581005996514177	0.5710334818114842	5.750425017698348	0.4717280553179888	96.38965843396151	4.579989855158601	0.7717280553179888	0.9940092207512548	15.092661614174776	66.80764345158646	0.24745648689238064	2.6633311820370342
0.9798258224874272	0.44590650766836526	0.5659994887558548	5.350532550414355	0.4440051589183248	57.37577046407301	4.341516028247151	0.7440051589183247	1.0159832044095627	11.766844096138666	77.44488905480097	0.6998524957402886	2.5451150514226395
0.9087323452154703	0.8774759229143262	0.5742636699599679	5.311240414105644	0.4370428126382466	59.614061969855165	4.7482000799905215	0.7370428126382467	0.9864957950651874	15.104731619393243	67.44079339147048	0.24426466058884108	3.014212850914658
0.9810663219043411	0.45866667433335484	0.5042353446429417	4.838697279611254	0.32797283335460314	59.46561624093805	5.599297673995153	0.6279728333546031	0.9138070936669523	15.05723902027903	65.13300443972271	0.28607442880423156	2.984784033378321
0.45661263110900197	0.5742874008166923	0.5341681778321599	4.699199242442881	0.49173523719256196	50.583453658021234	2.0639538579044125	0.7917352371925619	1.060945791651163	12.948813576047867	74.15399747826804	0.05325750953670014	3.339828017972207
0.9388555335961316	0.32304251452133836	0.5505669501436125	5.657213803167154	0.3301984103978103	119.47184590540282	2.7763938923902396	0.6301984103978102	1.06964409567509	15.124071046163845	66.6380874075309	0.38920928317217873	2.998814344567167
0.9375958887566067	0.4979421759441425	0.595005227500961	5.248596534732767	0.25886799781076303	64.30245061051937	3.132016030987625	0.558867997810763	0.9802518929976666	14.15377205298416	78.74189617338132	0.25001425664357385	3.2946425148001364
0.9687883980362791	0.21424021661373838	0.5738543728217604	5.799091611301291	0.2615690489052328	102.64680885435362	2.02037780514943	0.5615690489052327	0.9558372996964827	14.80869852336342	68.59663746844004	0.5366740387823284	2.787589981794854
0.9779419801936605	0.30124811308733046	0.5195653006560069	5.193272641324717	0.441726414217694	65.97009772391098	4.261564027887728	0.741726414217694	0.9258959779857819	14.011328146319958	72.49480126343894	0.6794301822661304	2.900913411689996
0.9759001147882264	0.3673096071120394	0.5406635496895942	4.493572923696455	0.2816828869032938	83.10808031877328	3.9776487625030836	0.5816828869032937	1.0613660485913585	12.462052937969014	66.65468506913727	0.2960099097441712	2.690579397260689
